1628315100.0,43592.33000000,43602.35000000,43345.45000000,43428.16000000,524.09315700,1628315999999,22784352.59728246,20441,235.44482000,10236136.15953962,0
1628316000.0,43428.16000000,43505.88000000,43326.00000000,43495.46000000,359.90552500,1628316899999,15622258.79430126,10253,197.92266400,8593297.47439992,0
1628316900.0,43495.46000000,43501.82000000,43318.57000000,43362.14000000,385.01943200,1628317799999,16703419.17157146,9842,191.97298200,8326853.38340790,0
1628317800.0,43362.15000000,43370.56000000,43040.00000000,43177.40000000,961.71727100,1628318699999,41505528.64077026,21466,451.29538600,19472521.85266135,0
1628318700.0,43178.14000000,43288.21000000,43063.27000000,43254.46000000,452.00852500,1628319599999,19529861.55468507,12771,231.81273000,10016434.12987702,0
1628319600.0,43254.46000000,43284.86000000,43066.75000000,43077.15000000,460.18306700,1628320499999,19872297.97157776,12173,203.15643500,8772148.39055913,0
1628320500.0,43077.14000000,43232.99000000,43073.95000000,43104.70000000,405.74192000,1628321399999,17510965.90522513,12057,216.87892400,9359925.45851470,0
1628321400.0,43104.70000000,43257.16000000,43091.41000000,43196.75000000,351.17032000,1628322299999,15171507.88962181,10078,203.80666800,8804067.33212919,0
1628322300.0,43196.74000000,43539.21000000,43150.03000000,43207.89000000,670.02880800,1628323199999,29046185.08447926,15794,376.52487200,16324914.06988722,0
1628323200.0,43207.89000000,43360.97000000,43110.01000000,43324.35000000,735.56786400,1628324099999,31787807.25427577,14113,452.40071200,19552793.63684625,0
1628324100.0,43324.36000000,43441.10000000,43266.32000000,43354.69000000,508.64945600,1628324999999,22058234.73870464,11405,296.13452000,12843511.33405139,0
1628325000.0,43354.69000000,43446.52000000,43287.02000000,43371.10000000,441.20285800,1628325899999,19121844.98034108,10253,245.50786900,10640814.61525096,0
1628325900.0,43371.11000000,43471.29000000,43371.11000000,43454.04000000,337.20237600,1628326799999,14644565.53725835,10148,182.42714600,7922788.69543980,0
1628326800.0,43454.04000000,43786.55000000,43372.55000000,43528.13000000,945.23460900,1628327699999,41201529.24012591,23916,504.01485100,21971262.41017159,0
1628327700.0,43528.13000000,43658.00000000,43506.28000000,43588.00000000,645.03164100,1628328599999,28114270.69553933,15075,324.95661500,14164410.77599458,0
1628328600.0,43588.00000000,43785.00000000,43560.64000000,43749.83000000,845.78800000,1628329499999,36960987.81376875,20298,446.22225100,19500502.22908411,0
1628329500.0,43749.82000000,43816.37000000,43599.99000000,43627.18000000,749.40150300,1628330399999,32734478.55345371,19312,326.13762200,14248183.70243671,0
1628330400.0,43627.19000000,43864.28000000,43518.58000000,43772.45000000,899.24222700,1628331299999,39297138.25585246,31726,485.80017000,21230623.24223626,0
1628331300.0,43771.99000000,43989.49000000,43648.15000000,43704.74000000,1217.50918300,1628332199999,53339022.18745039,35318,621.06299700,27217080.38488227,0
1628332200.0,43705.59000000,43709.34000000,43550.00000000,43602.03000000,639.14273700,1628333099999,27887613.69986947,24082,297.21444700,12969127.23654789,0
1628333100.0,43602.03000000,43691.36000000,43600.21000000,43658.61000000,389.21667900,1628333999999,16985869.14941124,18198,207.43281200,9052368.07533851,0
1628334000.0,43658.61000000,43661.69000000,43419.50000000,43480.29000000,782.16517600,1628334899999,34024624.21805287,17867,300.55965900,13070542.73826375,0
1628334900.0,43480.29000000,43792.39000000,43412.00000000,43667.66000000,672.09985300,1628335799999,29319639.00819028,16554,346.51387900,15118452.25861824,0
1628335800.0,43667.66000000,43755.09000000,43601.91000000,43730.50000000,412.74975100,1628336699999,18029631.31930147,11664,187.63304200,8196858.33914494,0
1628336700.0,43730.49000000,43859.80000000,43654.73000000,43800.03000000,602.40508700,1628337599999,26368874.30356580,14354,306.25904300,13405517.69124542,0
1628337600.0,43800.03000000,44390.00000000,43730.00000000,44353.78000000,2578.58562000,1628338499999,113829469.61423457,76520,1512.86120000,66763481.76158633,0
1628338500.0,44353.78000000,44555.00000000,44147.67000000,44344.05000000,2143.75364500,1628339399999,95134091.10013632,55993,1158.56718100,51418809.60857397,0
1628339400.0,44344.05000000,44428.00000000,43585.05000000,43841.40000000,2164.21168500,1628340299999,95205760.08705471,52116,895.69019400,39408792.12306988,0
1628340300.0,43841.40000000,43866.75000000,43351.71000000,43528.22000000,1991.53982200,1628341199999,86751251.58783908,51862,874.10930300,38078813.03028277,0
1628341200.0,43528.22000000,43534.39000000,43000.00000000,43255.20000000,1902.26547000,1628342099999,82280116.45026219,56591,839.91071800,36341681.68427722,0
1628342100.0,43253.05000000,43766.67000000,43214.29000000,43556.77000000,1469.14018600,1628342999999,63976965.02439231,41988,740.15425700,32215876.71556105,0
1628343000.0,43556.77000000,43700.00000000,43356.00000000,43409.62000000,755.51171700,1628343899999,32867397.66509590,34225,348.01465300,15139203.68402094,0
1628343900.0,43409.62000000,43413.00000000,43145.97000000,43177.58000000,812.62292800,1628344799999,35177845.88169800,36226,370.55542600,16039910.49131814,0
1628344800.0,43182.89000000,43400.00000000,43165.70000000,43348.12000000,565.82600800,1628345699999,24513034.65813726,22486,300.76394700,13030326.93879933,0
1628345700.0,43348.12000000,43543.00000000,43348.11000000,43458.76000000,446.82653200,1628346599999,19413863.91370747,21425,236.86324300,10291358.35182166,0
1628346600.0,43458.76000000,43638.96000000,43340.84000000,43497.65000000,861.71276500,1628347499999,37479154.01257171,27063,439.77228600,19127480.58713835,0
1628347500.0,43499.99000000,43550.00000000,43429.82000000,43490.01000000,480.52145200,1628348399999,20897319.16980583,21460,262.92035500,11433403.44765868,0
1628348400.0,43490.01000000,43668.30000000,43288.30000000,43578.84000000,704.63857100,1628349299999,30626501.75101925,17565,384.55917200,16716422.21158923,0
1628349300.0,43578.84000000,43629.40000000,43467.43000000,43587.75000000,480.69709700,1628350199999,20939764.87567162,14081,217.13281900,9459135.24882062,0
1628350200.0,43587.74000000,43598.82000000,43450.41000000,43477.00000000,311.48045500,1628351099999,13552292.56881876,11584,133.71965300,5817862.44471912,0
1628351100.0,43477.01000000,43481.99000000,43292.99000000,43370.23000000,447.03657700,1628351999999,19389716.63399027,14328,193.65517500,8399632.18868080,0
1628352000.0,43370.23000000,43428.35000000,42660.00000000,43001.00000000,2319.87016700,1628352899999,99646732.39669665,52154,1073.47746200,46114787.08015506,0
1628352900.0,43000.00000000,43081.89000000,42446.41000000,42725.00000000,1629.14702200,1628353799999,69603398.66400408,37834,703.62814800,30076796.68524261,0
1628353800.0,42724.99000000,43566.00000000,42719.28000000,43409.65000000,1879.11423600,1628354699999,81289140.64400965,35007,1134.01179500,49029909.10583833,0
1628354700.0,43415.92000000,43752.60000000,43367.83000000,43705.01000000,1094.10672200,1628355599999,47714945.25798352,25309,595.18792400,25957289.46726082,0
1628355600.0,43705.00000000,43765.08000000,43414.30000000,43529.71000000,729.84899900,1628356499999,31797904.61936327,31180,356.52522800,15533751.41883725,0
1628356500.0,43529.71000000,43588.20000000,43282.00000000,43470.30000000,745.10990500,1628357399999,32349608.60606296,32275,440.24252800,19113599.95535315,0
1628357400.0,43470.30000000,43470.30000000,43207.52000000,43378.85000000,465.28789800,1628358299999,20161367.29529175,30284,226.16604200,9800219.43172217,0
1628358300.0,43381.36000000,43506.92000000,43334.99000000,43424.69000000,294.20959400,1628359199999,12773362.19789638,25920,152.16971000,6607022.04476020,0
1628359200.0,43428.72000000,43451.11000000,43245.59000000,43319.00000000,406.51530000,1628360099999,17616571.33853229,17345,204.60319900,8866434.77771191,0
1628360100.0,43318.99000000,43540.81000000,43286.56000000,43516.53000000,242.53400900,1628360999999,10536660.08200255,15502,128.69617300,5591777.75532489,0
1628361000.0,43516.52000000,43598.16000000,43433.24000000,43568.78000000,281.77112800,1628361899999,12265435.98477043,16192,139.59548900,6076630.99668945,0
1628361900.0,43568.78000000,43638.98000000,43542.00000000,43542.00000000,262.21920700,1628362799999,11432971.71030138,14327,132.92667400,5795845.65404202,0
1628362800.0,43542.00000000,43726.10000000,43528.05000000,43644.89000000,363.38586000,1628363699999,15863958.10795306,11982,183.61015000,8016979.19019462,0
1628363700.0,43644.89000000,43700.00000000,43540.23000000,43650.10000000,294.71981100,1628364599999,12854528.84594708,10803,140.83211800,6143150.70865559,0
1628364600.0,43650.10000000,43679.00000000,43438.49000000,43515.94000000,316.17794300,1628365499999,13773426.59053249,10420,142.34824200,6200905.97018276,0
1628365500.0,43515.95000000,44059.21000000,43412.70000000,43931.41000000,1027.10736400,1628366399999,45020935.29290642,26164,633.85354100,27791515.69137031,0
1628366400.0,43931.41000000,44146.33000000,43623.33000000,43701.28000000,1081.85694300,1628367299999,47468802.57954727,39365,517.31813300,22704112.74713671,0
1628367300.0,43700.10000000,43965.19000000,43666.63000000,43922.24000000,458.98624500,1628368199999,20134439.23260915,22684,248.08772400,10883284.25988633,0
1628368200.0,43922.24000000,44040.47000000,43862.44000000,43941.61000000,456.87085100,1628369099999,20075206.36598928,20729,239.89113600,10542264.34485213,0
1628369100.0,43941.61000000,43996.95000000,43864.68000000,43931.07000000,321.06782600,1628369999999,14104244.59411978,19038,142.56113900,6262402.73320330,0
1628370000.0,43931.07000000,44219.98000000,43873.61000000,44146.41000000,798.91894300,1628370899999,35229611.14920473,23097,435.79891200,19216654.49290572,0
1628370900.0,44146.54000000,44311.42000000,44110.67000000,44303.33000000,553.93250200,1628371799999,24499824.76797656,17633,324.31410700,14344763.80541470,0
1628371800.0,44303.37000000,44348.09000000,44063.25000000,44123.16000000,504.01016600,1628372699999,22271886.65634352,17737,217.99070600,9632001.12430183,0
1628372700.0,44123.34000000,44149.99000000,43470.00000000,43510.01000000,1304.34453000,1628373599999,57137995.58038372,24099,580.77641800,25409554.82230838,0
1628373600.0,43514.15000000,43931.40000000,43501.03000000,43835.40000000,765.72904800,1628374499999,33502975.10693154,19198,413.44707500,18088247.87686089,0
1628374500.0,43835.41000000,43991.34000000,43759.67000000,43960.47000000,343.96460200,1628375399999,15105183.90358056,9800,164.43853400,7222047.93006331,0
1628375400.0,43960.48000000,44165.45000000,43904.97000000,44132.43000000,477.39518600,1628376299999,21037550.67255012,11462,271.65559400,11968256.77468361,0
1628376300.0,44132.44000000,44132.44000000,43894.87000000,44014.95000000,507.39907500,1628377199999,22332759.52508368,10934,254.10494100,11183360.41153375,0
1628377200.0,44015.55000000,44192.13000000,44015.55000000,44164.11000000,530.13821800,1628378099999,23406185.34839992,11569,298.67545900,13187182.19995847,0
1628378100.0,44167.93000000,44323.52000000,44122.23000000,44223.84000000,586.48523900,1628378999999,25944123.73657389,12944,360.33760900,15939062.21923752,0
1628379000.0,44223.85000000,44516.21000000,44223.84000000,44410.55000000,1000.31847800,1628379899999,44427827.02265708,26565,619.11183400,27502645.54292015,0
1628379900.0,44410.56000000,44700.00000000,44328.07000000,44572.54000000,1456.33333000,1628380799999,64907722.11158284,34156,827.02577800,36863193.86027827,0
1628380800.0,44572.54000000,44776.00000000,44326.76000000,44620.08000000,1650.34527000,1628381699999,73506335.73548780,34239,868.82496800,38699912.95293089,0
1628381700.0,44626.69000000,44750.00000000,44316.83000000,44332.00000000,1068.33094300,1628382599999,47566092.35550422,24161,546.65473200,24340326.04762983,0
1628382600.0,44333.00000000,44413.88000000,44136.73000000,44352.45000000,1048.00463700,1628383499999,46427927.76602036,21622,525.07629200,23267398.64250633,0
1628383500.0,44352.46000000,44741.00000000,44294.43000000,44573.83000000,830.84246700,1628384399999,36985233.22860399,18765,470.04934600,20921306.67812948,0
1628384400.0,44571.24000000,44607.64000000,44220.00000000,44255.36000000,618.52188000,1628385299999,27449607.47684075,17053,249.09077600,11054454.95922229,0
1628385300.0,44255.36000000,44315.14000000,44020.73000000,44190.72000000,876.40744000,1628386199999,38688830.21141336,18781,407.02998100,17969089.73323916,0
